Creature,PC,,,,,,,,,,,,,
Index,0,,,,,,,,,,,,,
Skeleton,Character\SWD.skel,,,,,,,,,,,,,

Style,Action,Index,Animation,Start_Inter,End_Inter,TimeLength,Swing,Strike,Timing,Split,Timing2,Freeze,Effect,CancelTime
20,SKILL,8,Character\Swordmans\Skill\SWD_SKL_TWO_TRIPLEATTACK_ACTION_03.anim,4,1,1,0,1,0.65,0,0,0,0,0
20,SKILL,9,Character\Swordmans\Skill\SWD_SKL_COM_POWERSTRIKE_01.anim,4,1,1,0,0,0.55,0,0,0,35,0
20,SKILL,10,Character\Swordmans\Skill\SWD_SKL_TWO_SHAPENBLADE_READY.anim,4,1,1,0,1,0,0,0,0,2,0
20,SKILL,11,Character\Swordmans\Skill\SWD_SKL_TWO_SHAPENBLADE_FINISH.anim,4,1,1,0,1,0,0,0,0,0,0
20,SKILL,12,Character\Swordmans\Skill\SWD_SKL_TWO_SHAPENBLADE_ACTION.anim,4,1,1,0,1,0,0,0,0,3,0
20,SKILL,13,Character\Swordmans\Skill\SWD_SKL_TWO_SODDEFENSE_ACTION_01.anim,4,1,1,0,1,0,0,0,0,4,0
20,SKILL,50,Character\Swordmans\Skill\SWD_SKL_GAX_SLASH_READY_01.anim,4,1,1,0,1,0,0,0,0,11,0
20,SKILL,51,Character\Swordmans\Skill\SWD_SKL_GAX_SLASH_ACTION_01.anim,4,1,1,0,1,0,0,0,0,12,0
20,SKILL,52,Character\Swordmans\Skill\SWD_SKL_GAX_SLASH_ACTION_02.anim,4,1,1,0,1,0,0,0,0,13,0
20,SKILL,53,Character\Swordmans\Skill\SWD_SKL_GAX_ACHILLES_READY_01.anim,4,1,1,0,1,0,0,0,0,9,0
20,SKILL,54,Character\Swordmans\Skill\SWD_SKL_GAX_ACHILLES_ACTION_01.anim,4,1,1,0,1,0,0,0,0,10,0
20,SKILL,55,Character\Swordmans\Skill\SWD_SKL_GAX_WRISTCHOP_01.anim,4,1,1,0,1,0.9,0,0,0,14,0
20,SKILL,56,Character\Swordmans\Skill\SWD_SKL_GAX_WRISTCHOP_02.anim,4,1,1,0,1,0.55,0,0,0,0,0
20,SKILL,57,Character\Swordmans\Skill\SWD_SKL_GAX_SONICMASSACRE_01.anim,4,1,1,0,1,0.9,0,0,0,33,0
20,SKILL,58,Character\Swordmans\Skill\SWD_SKL_GAX_SONICMASSACRE_02.anim,4,1,1,0,1,0.55,0,0,0,0,0
20,SKILL,59,Character\Swordmans\Skill\SWD_SKL_GAX_SONICMASSACRE_03.anim,4,1,1,0,1,0.8,0,0,0,0,0
20,SKILL,60,Character\Swordmans\Skill\SWD_SKL_GAX_SONICMASSACRE_04.anim,4,1,1,0,1,0.27,0,0,0,0,0
20,SKILL,90,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,19,0
20,SKILL,91,character\swordmans\skill\SWD_SKL_TWO_JUMPING_READY.anim,4,1,1,0,1,0,0,0,0,0,0
20,SKILL,92,character\swordmans\skill\SWD_SKL_TWO_JUMPING_ACTION.anim,4,1,1,0,1,0.77,0,0,0,20,0
20,SKILL,93,character\swordmans\skill\SWD_SKL_TWO_JUMPING_FINISH.anim,2,1,1,0,1,0,0,0,0,0,0
20,SKILL,94,character\swordmans\skill\SWD_SKL_TWO_WHEELWIND_READY.anim,4,1,1,0,1,0,0,0,0,21,500
20,SKILL,95,character\swordmans\skill\SWD_SKL_TWO_WHEELWIND_ACTION.anim,4,1,1,0,1,0,0,0,0,22,550
20,SKILL,96,character\swordmans\skill\SWD_SKL_TWO_WHEELWIND_FINISH.anim,4,1,1,0,1,0,0,0,0,23,0
20,SKILL,97,Character\Swordmans\Skill\SWD_SKL_COM_STRENGTHEN_ACTION_01.anim,4,1,1,0,1,0,0,0,0,28,0
20,SKILL,110,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,24,0
20,SKILL,111,character\swordmans\skill\SWD_SKL_COM_ACCELEATION_ACTION_01.anim,4,1,1,0,1,0,0,0,0,25,0
20,SKILL,120,character\swordmans\skill\SWD_SKL_TOW_BERSERK_ACTION_01.anim,4,1,1,0,1,1,0,0,0,29,0
20,SKILL,121,character\swordmans\skill\SWD_SKL_TOW_BERSERK_ACTION_02.anim,4,1,1,0,1,0.7,0,0,0,0,0
20,SKILL,122,character\swordmans\skill\SWD_SKL_TWO_GENOCIDE_01.anim,4,1,1,0,1,0.85,0,0,0,37,0
20,SKILL,123,character\swordmans\skill\SWD_SKL_TWO_GENOCIDE_02.anim,4,1,1,0,1,0.86,0,0,0,0,0
20,SKILL,124,character\swordmans\skill\SWD_SKL_TWO_GENOCIDE_03.anim,4,1,1,0,1,0.56,0,0,0,0,0
20,SKILL,98,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_01.anim,4,1,1,0,0,1,0,0,0,38,0
20,SKILL,99,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
20,SKILL,100,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_03.anim,4,1,1,0,0,0.35,0,0,0,0,0
20,SKILL,101,character\swordmans\skill\SWD_SKL_COM_VIGORCRY_04.anim,4,1,1,0,0,0.2,0,0,0,0,0
20,SKILL,102,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_01.anim,4,1,1,0,0,0.85,0,0,0,42,0
20,SKILL,103,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_02.anim,4,1,1,0,0,0.75,0,0,0,0,0
20,SKILL,104,character\swordmans\skill\SWD_SKL_COM_DIVIDESPHERE_03.anim,4,1,1,0,0,0.5,0,0,0,0,0
23,STAND,0,Character\Swordmans\Motion\NAC\SWD_NAC_STAND_01.anim,5,1,2,0,0,0,0,0,0,0,0
23,STAND,1,Character\Swordmans\Motion\NAC\SWD_NAC_STAND_01.anim,5,1,2,0,0,0,0,0,0,0,0
23,REVIVE,0,Character\Swordmans\Motion\SWD_COM_REVIVE_01.anim,1,1,3,0,0,0,0,0,0,0,0
23,REVIVE,1,Character\Swordmans\Motion\SWD_LOSE_02.anim,1,1,1,0,0,0,0,0,0,0,0
23,MOVE,0,Character\Swordmans\Motion\NAC\SWD_NAC_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
23,MOVE,1,Character\Swordmans\Motion\NAC\SWD_NAC_RUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
23,ATTACK,0,Character\Swordmans\Motion\SWD\SWD_SWD_ATTACK_01.anim,4,1,0,4,1,0,0,0,0,0,0
23,ATTACK,1,Character\Swordmans\Motion\SWD\SWD_SWD_ATTACK_02.anim,4,1,0,6,1,0,0,0,0,0,0
23,ATTACK,2,Character\Swordmans\Motion\SWD\SWD_SWD_ATTACK_03.anim,4,1,0,5,1,0,0,0,0,0,0
23,ATTACK,3,Character\Swordmans\Motion\SWD\SWD_SWD_ATTACK_04.anim,4,1,0,0,1,0,0,0,0,0,0
23,ATTACK,4,Character\Swordmans\Motion\SWD\SWD_SWD_ATTACK_05.anim,4,1,0,2,1,0,0,0,0,0,0
23,BLOCKING,0,Character\Swordmans\Motion\SWD\SWD_SWD_BLOCKING_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,0,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,1,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,2,Character\Swordmans\Motion\SWD_ONE_BLOCKED_02.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,3,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,4,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,5,Character\Swordmans\Motion\SWD_ONE_BLOCKED_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,6,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
23,BLOCKED,7,Character\Swordmans\Motion\SWD_ONE_BLOCKED_01.anim,10,1,1,0,0,0,0,0,0,0,0
23,DEFEAT,0,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
23,DEFEAT,1,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
23,DEFEAT,2,Character\Swordmans\Motion\SWD_COM_DAMAGE_01.anim,4,1,0.64,0,0,0,0,0,0,0,0
23,DEFEAT,3,Character\Swordmans\Motion\SWD_COM_DAMAGE_02.anim,4,1,0.64,0,0,0,0,0,0,0,0
23,DEAD,0,Character\Swordmans\Motion\SWD_COM_DIE_01.anim,1,1,1.5,0,0,0,1,0,0,0,0
23,DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
23,GUARDING,0,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,GUARDING,1,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,GUARDING,2,character\swordmans\motion\swd\swd_swd_guard_00.anim,10,1,1,0,0,0,0,0,0,0,0
23,OPENFISHING,0,Character\Swordmans\Motion\NAC\SWD_NAC_THROW_01.anim,4,1,2,0,0,0,0,0,0,0,0
23,OPENFISHING,1,Character\Swordmans\Motion\NAC\SWD_NAC_KEEP_01.anim,4,1,2,0,0,0,0,0,0,10000,3000
23,CLOSEFISHING,0,Character\Swordmans\Motion\NAC\SWD_NAC_SUCCESS_01.anim,4,1,4,0,0,0,0,0,0,0,0
23,CLOSEFISHING,1,Character\Swordmans\Motion\NAC\SWD_NAC_FAILPULL_01.anim,4,1,3,0,0,0,0,0,0,0,0
23,CLOSEFISHING,2,Character\Swordmans\Motion\NAC\SWD_NAC_FAILRELAX_01.anim,4,1,3,0,0,0,0,0,0,0,0
23,FISHFIGHTING,0,Character\Swordmans\Motion\NAC\SWD_NAC_PULL_01.anim,1,1,1,0,0,0,0,0,0,10001,1000
23,FISHFIGHTING,1,Character\Swordmans\Motion\NAC\SWD_NAC_RELAX_01.anim,1,1,1,0,0,0,0,0,0,10001,1000
23,SM_STAND,0,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
23,SM_STAND,1,Character\swordmans\Motion\SWD_SWIM_COM_STAND_01.anim,5,1,1.5,0,0,0,0,0,0,0,0
23,SM_MOVE,0,Character\swordmans\Motion\SWD_SWIM_COM_WALK_01.anim,5,1,1,0,0,0,0,0,0,0,0
23,SM_MOVE,1,Character\swordmans\Motion\SWD_SWIM_COM_CRUN_01.anim,5,1,1,0,0,0,0,0,0,0,0
23,SM_REVIVE,0,Character\swordmans\Motion\SWD_SWIM_COM_REVIVE_01.anim,1,1,4,0,0,0,0,0,0,0,0
23,SM_DEAD,0,Character\swordmans\Motion\SWD_SWIM_COM_DIE_01.anim,1,1,2,0,0,0,1,0,0,0,0
23,SM_DEAD,1,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
23,SM_DEAD,10,Character\swordmans\Motion\SWD_SWIM_COM_DIE_02.anim,1,1,2,0,0,0,1,0,0,0,0
23,SM_DEAD,11,Character\Swordmans\Motion\SWD_LOSE_01.anim,1,1,3,0,0,0,1,0,0,0,0
