Filename,Start X,Start Y,End X,End Y
Monster\lizard_01\lizard_01_run.anim,0.000000,0.000000,0.000000,-3.993199
Monster\lizard_01\lizard_01_walk.anim,0.000000,0.000000,0.000000,-1.574304
Monster\lizard_03\lizard_03_4.anim,-0.000000,0.000000,-0.000000,0.682000
Monster\lizard_03\lizard_03_att01.anim,-0.000000,0.000000,-0.000000,-1.022862
Monster\lizard_03\lizard_03_blocked.anim,0.000000,-0.000000,0.000000,0.511500
Monster\lizard_03\lizard_03_blocking.anim,-0.000000,0.000000,-0.000000,0.341000
Monster\lizard_03\lizard_03_crun.anim,0.000000,-0.000000,0.000000,-3.993199
Monster\lizard_03\lizard_03_die.anim,0.000000,0.000000,0.000000,3.060877
Monster\lizard_03\lizard_03_guard1.anim,-0.000000,0.000000,-0.511500,0.511500
Monster\lizard_03\lizard_03_guard2.anim,-0.000000,0.000000,0.511500,0.511500
Monster\lizard_03\lizard_03_guard3.anim,-0.000000,0.000000,-0.000000,0.511500
Monster\lizard_03\lizard_03_p1.anim,-0.000000,0.000000,-0.682000,0.682000
Monster\lizard_03\lizard_03_p2.anim,-0.000000,0.000000,0.682000,0.682000
Monster\lizard_03\lizard_03_p3.anim,-0.000000,0.000000,-0.000000,0.682000
Monster\lizard_03\lizard_03_walk.anim,-0.000000,0.000000,0.000000,-1.574304
Monster\lizard_04\lizard_04_att02.anim,0.000000,-0.000000,0.000000,-0.404511
Monster\lizard_04\lizard_04_blocking.anim,-0.000000,0.000000,-0.000000,0.341000
Monster\lizard_04\lizard_04_die.anim,0.000000,0.000000,0.000000,3.060877
Monster\lizard_04\lizard_04_p1.anim,-0.000000,0.000000,-0.682000,0.682000
Monster\lizard_04\lizard_04_p2.anim,-0.000000,0.000000,0.682000,0.682000
Monster\lizard_04\lizard_04_p3.anim,-0.000000,0.000000,-0.000000,0.682000
Monster\lizard_04\lizard_04_p4.anim,-0.000000,0.000000,-0.000000,0.682000
Monster\lizard_04\lizard_04_walk.anim,-0.000000,0.000000,0.000000,-1.574304
Monster\lizard_knight\lizard_knight_att1.anim,0.000000,0.000000,-0.000000,-2.523644
Monster\lizard_knight\lizard_knight_blocking.anim,0.000000,0.000000,0.000000,0.238700
Monster\lizard_knight\lizard_knight_crun.anim,0.000000,0.000000,-0.000000,-3.410000
Monster\lizard_knight\lizard_knight_die.anim,0.000000,0.000000,0.000000,2.068204
Monster\lizard_knight\lizard_knight_p1.anim,0.000000,0.000000,-0.341000,0.341000
Monster\lizard_knight\lizard_knight_p2.anim,0.000000,0.000000,0.409200,0.409200
Monster\lizard_knight\lizard_knight_p3.anim,0.000000,0.000000,0.000000,0.348677
Monster\lizard_knight\lizard_knight_p4.anim,0.000000,0.000000,0.000000,0.348677
Monster\lizard_knight\lizard_knight_walk.anim,0.000000,0.000000,-0.000000,-1.675494
Monster\lizardman_butcher\lizardman_butcher_att1.anim,0.000000,-0.000000,0.000000,-1.507457
Monster\lizardman_butcher\lizardman_butcher_att2.anim,0.000000,0.000000,0.000000,-1.231261
Monster\lizardman_butcher\lizardman_butcher_crun.anim,0.000000,0.000000,0.000000,-4.007329
Monster\lizardman_butcher\lizardman_butcher_die.anim,0.000000,0.000000,0.000000,1.055837
Monster\lizardman_butcher\lizardman_butcher_guard1.anim,0.000000,0.000000,-0.282779,0.300698
Monster\lizardman_butcher\lizardman_butcher_guard2.anim,0.000000,0.000000,0.282778,0.300698
Monster\lizardman_butcher\lizardman_butcher_guard3.anim,0.000000,0.000000,0.000000,0.469688
Monster\lizardman_butcher\lizardman_butcher_p1.anim,0.000000,0.000000,-0.282779,0.300698
Monster\lizardman_butcher\lizardman_butcher_p2.anim,0.000000,0.000000,0.282778,0.300698
Monster\lizardman_butcher\lizardman_butcher_p3.anim,0.000000,0.000000,0.000000,0.469688
Monster\lizardman_butcher\lizardman_butcher_p4.anim,0.000000,0.000000,0.000000,0.441202
Monster\lizardman_butcher\lizardman_butcher_walk.anim,0.000000,0.000000,0.000000,-1.702275
Monster\lizardman_commander\lizardman_commander_att1.anim,0.000000,0.000000,0.000000,-1.295708
Monster\lizardman_commander\lizardman_commander_att2.anim,0.000000,0.000000,0.000000,-1.883049
Monster\lizardman_commander\lizardman_commander_crun.anim,0.000000,0.000000,0.000000,-4.989665
Monster\lizardman_commander\lizardman_commander_die.anim,0.000000,0.000000,0.000000,0.591548
Monster\lizardman_commander\lizardman_commander_guard1.anim,0.000000,0.000000,-0.451459,0.501852
Monster\lizardman_commander\lizardman_commander_guard2.anim,0.000000,0.000000,0.451460,0.501852
Monster\lizardman_commander\lizardman_commander_guard3.anim,0.000000,0.000000,0.000000,0.559273
Monster\lizardman_commander\lizardman_commander_p1.anim,0.000000,0.000000,-0.451459,0.501852
Monster\lizardman_commander\lizardman_commander_p2.anim,0.000000,0.000000,0.451460,0.501852
Monster\lizardman_commander\lizardman_commander_p3.anim,0.000000,0.000000,0.000000,0.587807
Monster\lizardman_commander\lizardman_commander_p4.anim,0.000000,0.000000,0.000000,0.559273
Monster\lizardman_commander\lizardman_commander_walk.anim,0.000000,0.000000,0.000000,-2.029564
Monster\lizardman_shaman\lizardman_shaman_blocking.anim,0.000000,0.000000,0.000000,0.102562
Monster\lizardman_shaman\lizardman_shaman_crun.anim,0.000000,0.000000,0.000000,-4.899684
Monster\lizardman_shaman\lizardman_shaman_die.anim,0.000000,0.000000,0.000000,1.371321
Monster\lizardman_shaman\lizardman_shaman_guard1.anim,0.000000,0.000000,-0.360820,0.353204
Monster\lizardman_shaman\lizardman_shaman_guard2.anim,0.000000,0.000000,0.360819,0.353204
Monster\lizardman_shaman\lizardman_shaman_guard3.anim,0.000000,0.000000,0.000000,0.442443
Monster\lizardman_shaman\lizardman_shaman_p1.anim,0.000000,0.000000,-0.360820,0.353204
Monster\lizardman_shaman\lizardman_shaman_p2.anim,0.000000,0.000000,0.360819,0.353204
Monster\lizardman_shaman\lizardman_shaman_p3.anim,0.000000,0.000000,0.000000,0.442443
Monster\lizardman_shaman\lizardman_shaman_p4.anim,0.000000,0.000000,0.000000,0.442443
Monster\lizardman_shaman\lizardman_shaman_walk.anim,0.000000,0.000000,0.000000,-1.704942
Monster\lord_kunda\lord_kunda_att1.anim,0.000000,0.000000,-0.000000,-0.885456
Monster\lord_kunda\lord_kunda_blocking.anim,0.000000,0.000000,0.000000,0.511500
Monster\lord_kunda\lord_kunda_die.anim,0.000000,0.000000,0.000000,2.013633
Monster\lord_kunda\lord_kunda_p1.anim,0.000000,0.000000,-0.852500,0.852500
Monster\lord_kunda\lord_kunda_p2.anim,0.000000,0.000000,0.852500,0.852500
Monster\lord_kunda\lord_kunda_p3.anim,0.000000,0.000000,0.000000,0.920700
Monster\lord_kunda\lord_kunda_p4.anim,0.000000,0.000000,0.000000,0.920700
Monster\lord_kunda\lord_kunda_walk.anim,0.000000,0.000000,-0.000000,-3.751992
Monster\lufer\lufer_att01.anim,0.000000,-2.284875,0.000000,-3.813321
Monster\lufer\lufer_att02.anim,0.000000,0.000000,0.000000,-1.371302
Monster\lufer\lufer_att03.anim,0.000000,0.000000,0.000000,-0.370735
Monster\lufer\lufer_blocking.anim,-0.000000,0.031241,-0.000000,0.200203
Monster\lufer\lufer_die.anim,0.000000,0.000000,0.000000,-0.812491
Monster\lufer\lufer_p1.anim,0.000000,0.000000,-0.341000,0.341097
Monster\lufer\lufer_p2.anim,0.000000,0.000000,0.341000,0.341097
Monster\lufer\lufer_p3.anim,0.000000,0.000000,-0.000000,0.341097
Monster\lufer\lufer_p4.anim,0.000000,0.000000,0.000000,1.385986
Monster\lufer\lufer_run.anim,0.000000,0.000000,0.000000,-3.445421
Monster\lufer\lufer_walk.anim,0.000000,0.000000,0.000000,-1.764391
Monster\lupain\lupain_att1.anim,0.000000,-0.000000,0.000000,-2.589374
Monster\lupain\lupain_blocking.anim,0.000000,0.019542,0.000000,0.327839
Monster\lupain\lupain_crun.anim,0.000000,-0.000000,0.000000,-7.063482
Monster\lupain\lupain_die.anim,0.000000,-0.000000,0.000000,5.340779
Monster\lupain\lupain_p1.anim,0.000000,-0.000000,-1.138725,0.992455
Monster\lupain\lupain_p2.anim,0.000000,-0.000000,1.138725,0.992455
Monster\lupain\lupain_p3.anim,0.000000,-0.000000,0.000000,1.774221
Monster\lupain\lupain_p4.anim,0.000000,-0.000000,0.000000,1.926623
Monster\lupain\lupain_walk.anim,0.000000,-0.000000,0.000000,-4.073340
Monster\mantis\mantis_att1.anim,0.000000,0.000000,0.000000,-1.047035
Monster\mantis\mantis_blocking.anim,0.000000,0.000000,0.000000,0.341000
Monster\mantis\mantis_crun.anim,0.000000,0.000000,0.000000,-2.205690
Monster\mantis\mantis_die.anim,0.000000,0.000000,-0.000000,2.527133
Monster\mantis\mantis_p1.anim,0.000000,0.000000,-0.852500,0.852500
Monster\mantis\mantis_p2.anim,0.000000,0.000000,0.856637,0.852500
Monster\mantis\mantis_p3.anim,0.000000,0.000000,0.000000,0.920700
Monster\mantis\mantis_p4.anim,0.000000,0.000000,0.000000,0.920700
Monster\mantis\mantis_walk.anim,0.000000,0.280110,-0.000000,-1.016145
Monster\mebsuta\mebsuta_p4.anim,-0.000000,0.000000,-0.000000,0.170500
Monster\mebsuta\mebsuta_walk.anim,0.000000,0.000000,0.000000,-2.361457
Monster\mintaka\mintaka_blocking.anim,-0.000000,0.000000,-0.000000,0.170500
Monster\mintaka\mintaka_crun.anim,-0.000000,-0.000000,0.000000,-2.905170
Monster\mintaka\mintaka_die.anim,-0.000000,-0.000000,-0.000000,2.081714
Monster\mintaka\mintaka_guard1.anim,-0.000000,-0.000000,-0.357567,0.283363
Monster\mintaka\mintaka_guard2.anim,-0.000000,-0.000000,0.374054,0.283363
Monster\mintaka\mintaka_guard3.anim,-0.000000,-0.000000,-0.000000,0.597914
Monster\mintaka\mintaka_p1.anim,-0.000000,-0.000000,-0.357567,0.283363
Monster\mintaka\mintaka_p2.anim,-0.000000,-0.000000,0.374054,0.283363
Monster\mintaka\mintaka_p3.anim,-0.000000,-0.000000,-0.000000,0.597914
Monster\mintaka\mintaka_p4.anim,-0.000000,-0.000000,-0.000000,0.597914
Monster\mintaka\mintaka_walk.anim,-0.000000,-0.000000,-0.000000,-1.300685
Monster\moloch\moloch_att01.anim,0.000000,-0.000000,0.000000,-0.788301
Monster\moloch\moloch_blocking.anim,0.000000,-0.000000,0.000000,0.238700
Monster\moloch\moloch_crun.anim,0.000000,-0.000000,0.000000,-3.275557
Monster\moloch\moloch_die.anim,0.000000,-0.000000,-0.000000,2.191137
Monster\moloch\moloch_guard1.anim,0.000000,-0.000000,-0.852500,0.852500
Monster\moloch\moloch_guard2.anim,0.000000,-0.000000,0.852500,0.852500
Monster\moloch\moloch_guard3.anim,0.000000,-0.000000,0.000000,0.920700
Monster\moloch\moloch_p1.anim,0.000000,0.000000,-0.852500,0.852500
Monster\moloch\moloch_p2.anim,0.000000,0.000000,0.852500,0.852500
Monster\moloch\moloch_p3.anim,0.000000,-0.000000,0.000000,0.920700
Monster\moloch\moloch_p4.anim,0.000000,-0.000000,0.000000,0.920700
Monster\moloch\moloch_walk.anim,0.000000,-0.000000,0.000000,-1.983495
Monster\moloch_boss\moloch_boss_att01.anim,0.000000,-0.000000,0.000000,-1.178984
Monster\moloch_boss\moloch_boss_blocking.anim,0.000000,-0.000000,0.000000,0.357000
Monster\moloch_boss\moloch_boss_crun.anim,0.000000,-0.000000,0.000000,-4.898927
Monster\moloch_boss\moloch_boss_die.anim,0.000000,-0.000000,-0.000000,3.277068
Monster\moloch_boss\moloch_boss_guard1.anim,0.000000,-0.000000,-1.275000,1.275000
Monster\moloch_boss\moloch_boss_guard2.anim,0.000000,-0.000000,1.275000,1.275000
Monster\moloch_boss\moloch_boss_guard3.anim,0.000000,-0.000000,0.000000,1.377000
Monster\moloch_boss\moloch_boss_p1.anim,0.000000,0.000000,-1.275000,1.275000
Monster\moloch_boss\moloch_boss_p2.anim,0.000000,0.000000,1.275000,1.275000
Monster\moloch_boss\moloch_boss_p3.anim,0.000000,-0.000000,0.000000,1.377000
Monster\moloch_boss\moloch_boss_p4.anim,0.000000,-0.000000,0.000000,1.377000
Monster\moloch_boss\moloch_boss_walk.anim,0.000000,-0.000000,0.000000,-2.966518
Monster\morpha\morpha_attack.anim,0.000000,-0.000000,0.000000,-0.830943
Monster\morpha\morpha_blocking.anim,0.000000,0.000000,0.000000,0.109373
Monster\morpha\morpha_crun.anim,0.000000,0.000000,0.000000,-8.308700
Monster\morpha\morpha_dead.anim,0.000000,-0.000000,-0.000000,1.749024
Monster\morpha\morpha_p1.anim,0.000000,0.000000,-0.437239,0.382857
Monster\morpha\morpha_p2.anim,0.000000,0.000000,0.437240,0.382857
Monster\morpha\morpha_p3.anim,0.000000,0.000000,-0.000000,0.719975
Monster\morpha\morpha_p4.anim,0.000000,0.000000,-0.000000,0.763994
Monster\morpha\morpha_walk.anim,0.000000,-0.000000,0.000000,-1.566517
Monster\myria\myria_att1.anim,0.000000,0.000000,0.000000,-1.364000
Monster\myria\myria_blocking.anim,0.000000,0.000000,-0.000000,0.678467
Monster\myria\myria_crun.anim,0.000000,0.000000,0.000000,-4.306939
Monster\myria\myria_die.anim,0.000000,0.000000,0.000000,3.292179
Monster\myria\myria_p1.anim,0.000000,0.000000,-0.852500,0.852500
Monster\myria\myria_p2.anim,0.000000,0.000000,0.852500,0.852500
Monster\myria\myria_p3.anim,0.000000,0.000000,0.000000,0.920700
Monster\myria\myria_p4.anim,0.000000,0.000000,0.000000,0.920700
Monster\myria\myria_walk.anim,0.000000,0.000000,0.000000,-4.289597
Monster\nihillis\nihillis_att02.anim,0.000000,0.000000,0.000000,1.860976
Monster\nihillis\nihillis_crun.anim,0.000000,0.000000,0.000000,-5.999486
Monster\nihillis\nihillis_die.anim,0.000000,0.000000,0.000000,1.093580
Monster\nihillis\nihillis_p1.anim,0.000000,0.000000,-1.202489,0.812741
Monster\nihillis\nihillis_p2.anim,0.000000,0.000000,1.213885,0.812741
Monster\nihillis\nihillis_p3.anim,0.000000,0.000000,-0.000000,1.306519
Monster\nihillis\nihillis_p4.anim,0.000000,0.000000,-0.000000,1.306519
Monster\nihillis\nihillis_walk.anim,0.000000,0.000000,0.000000,-2.725003
Monster\npc_angelica\npc_angelica_att01.anim,0.000000,0.000000,0.000000,0.367978
Monster\npc_angelica\npc_angelica_blocking.anim,0.000000,0.031241,-0.000000,0.179783
Monster\npc_angelica\npc_angelica_crun.anim,0.000000,0.000000,0.000000,-3.445421
Monster\npc_angelica\npc_angelica_die.anim,0.000000,0.000000,0.000000,0.347900
Monster\npc_angelica\npc_angelica_p1.anim,0.000000,0.000000,-0.852500,0.852500
Monster\npc_angelica\npc_angelica_p2.anim,0.000000,0.000000,0.852500,0.852500
Monster\npc_angelica\npc_angelica_p3.anim,0.000000,0.000000,0.000000,0.920700
Monster\npc_angelica\npc_angelica_p4.anim,0.000000,0.000000,0.000000,1.385986
Monster\npc_angelica\npc_angelica_walk.anim,0.000000,0.000000,0.000000,-1.768831
Monster\npc_hera\npc_hera_att01.anim,0.000000,0.000000,0.000000,0.367978
Monster\npc_hera\npc_hera_blocking.anim,0.000000,0.031241,0.000000,0.179783
Monster\npc_hera\npc_hera_crun.anim,0.000000,-0.000000,0.000000,-3.445422
Monster\npc_hera\npc_hera_die.anim,0.000000,0.000000,0.000000,0.347900
Monster\npc_hera\npc_hera_p4.anim,0.000000,0.000000,0.000000,1.385986
Monster\npc_hera\npc_hera_walk.anim,0.000000,0.000000,0.000000,-1.768831
Monster\npc_klaus\npc_klaus_att01.anim,0.000000,-0.000000,0.000000,-0.140094
Monster\npc_klaus\npc_klaus_att02.anim,0.000000,-0.140094,0.000000,-1.288920
Monster\npc_klaus\npc_klaus_att03.anim,0.000000,-0.000000,0.000000,-0.366758
Monster\npc_klaus\npc_klaus_blocking.anim,-0.000000,0.031241,-0.000000,0.167560
Monster\npc_klaus\npc_klaus_crun.anim,0.000000,0.000000,0.000000,-3.445421
Monster\npc_klaus\npc_klaus_die.anim,0.000000,0.000000,0.000000,-0.812491
Monster\npc_klaus\npc_klaus_dual.anim,0.000000,0.000000,0.000000,-1.764391
Monster\npc_klaus\npc_klaus_p4.anim,0.000000,0.000000,0.000000,1.385986
Monster\npc_marcia\npc_marcia_att01.anim,0.000000,-0.000420,0.000000,-1.235326
Monster\npc_marcia\npc_marcia_att02.anim,0.000000,-0.000000,0.000000,-1.235246
Monster\npc_marcia\npc_marcia_blocking.anim,-0.000000,0.031241,-0.000000,0.200203
Monster\npc_marcia\npc_marcia_die.anim,0.000000,0.000000,0.000000,-0.812491
Monster\npc_marcia\npc_marcia_p4.anim,0.000000,0.000000,0.000000,1.385986
Monster\npc_marcia\npc_marcia_run.anim,0.000000,0.000000,0.000000,-3.445421
Monster\npc_marcia\npc_marcia_walk.anim,0.000000,0.000000,0.000000,-1.764391
Monster\oread\oread_blocking.anim,0.000000,0.000000,0.000000,0.341000
Monster\oread\oread_crun.anim,0.000000,0.000000,0.000000,-5.000166
Monster\oread\oread_die.anim,-0.000001,0.000000,-0.000001,1.130820
Monster\oread\oread_p4.anim,0.000000,0.000000,0.000000,0.341000
Monster\oread\oread_walk.anim,0.000000,0.000000,0.000000,-3.000380
Monster\parasite\parasite_att01.anim,0.000000,0.000000,0.000000,-2.647089
Monster\parasite\parasite_blocking.anim,0.000001,0.017802,0.000001,0.170500
Monster\parasite\parasite_crun.anim,0.000000,0.000000,0.000000,-5.306424
Monster\parasite\parasite_die.anim,0.000001,0.017802,0.000001,1.981851
Monster\parasite\parasite_p1.anim,0.000000,0.000000,-0.852500,0.852500
Monster\parasite\parasite_p2.anim,0.000000,0.000000,0.852500,0.852500
Monster\parasite\parasite_p3.anim,0.000000,0.000000,0.000000,0.920700
Monster\parasite\parasite_p4.anim,0.000000,0.000000,0.000000,0.920700
Monster\parasite\parasite_walk.anim,-0.059427,0.000000,-0.059427,-1.897494
Monster\rakun\rakun_die.anim,0.000000,0.000000,-0.000000,0.617803
Monster\rakun\rakun_p1.anim,0.000000,0.000000,-0.214206,0.196798
Monster\rakun\rakun_p2.anim,0.000000,0.000000,0.214206,0.196798
Monster\rakun\rakun_p3.anim,0.000000,0.000000,-0.000000,0.361751
Monster\rakun\rakun_p4.anim,0.000000,0.000000,-0.000000,0.434477
Monster\rantea\rantea_att1.anim,0.000000,0.000000,0.000000,-0.796114
Monster\rantea\rantea_att2.anim,0.000000,0.000000,0.000000,-0.728229
Monster\rantea\rantea_blocking.anim,0.000000,0.000000,-0.000000,0.213606
Monster\rantea\rantea_crun.anim,0.000000,0.000000,0.000000,-5.991487
Monster\rantea\rantea_die.anim,0.000000,0.000000,-0.000000,0.784731
Monster\rantea\rantea_p1.anim,0.000000,0.000000,-0.485515,0.588032
Monster\rantea\rantea_p2.anim,0.000000,0.000000,0.485504,0.588032
Monster\rantea\rantea_p3.anim,0.000000,0.000000,-0.000000,0.784419
Monster\rantea\rantea_p4.anim,0.000000,0.000000,-0.000000,0.784419
Monster\rantea\rantea_walk.anim,0.000000,0.000000,0.000000,-3.988359
Monster\reiden\reiden_att1.anim,0.000000,-0.000000,0.000000,-0.844796
Monster\reiden\reiden_crun.anim,0.000000,0.000000,0.000000,-6.011451
Monster\reiden\reiden_die.anim,-0.000000,0.000000,-0.000000,0.720308
Monster\reiden\reiden_p3.anim,-0.000000,0.000000,-0.000000,0.720308
Monster\reiden\reiden_walk.anim,-0.000000,0.000000,0.000000,-4.000905
Monster\rockpressure\rockpressure_att01.anim,-0.000000,0.000000,-0.000000,-1.375039
Monster\rockpressure\rockpressure_att02.anim,-0.000000,0.000000,-0.000000,-0.894792
Monster\rockpressure\rockpressure_blocked.anim,-0.000000,0.000000,-0.000000,0.170500
Monster\rockpressure\rockpressure_blocking.anim,-0.000000,0.000000,-0.000000,0.170500
Monster\rockpressure\rockpressure_crun.anim,-0.000000,0.000000,-0.000000,-4.846774
Monster\rockpressure\rockpressure_die.anim,-0.000000,0.000000,-0.000000,0.822693
Monster\rockpressure\rockpressure_guard1.anim,-0.000000,0.000000,-0.852500,0.852500
Monster\rockpressure\rockpressure_guard2.anim,-0.000000,0.000000,0.852500,0.852500
Monster\rockpressure\rockpressure_guard3.anim,-0.000000,0.000000,-0.000000,0.920700
Monster\rockpressure\rockpressure_p1.anim,-0.000000,0.000000,-0.852500,0.852500
Monster\rockpressure\rockpressure_p2.anim,-0.000000,0.000000,0.852500,0.852500
Monster\rockpressure\rockpressure_p3.anim,-0.000000,0.000000,-0.000000,0.920700
Monster\rockpressure\rockpressure_p4.anim,-0.000000,0.000000,-0.000000,0.920700
Monster\rockpressure\rockpressure_walk.anim,-0.000000,0.000000,-0.000000,-2.060089
Monster\ruinnel\ruinnel_guard3.anim,0.000000,0.000000,-0.000000,1.245062
Monster\ruinnel\ruinnel_p3.anim,0.000000,0.000000,0.000000,1.054924
Monster\ruinnel\ruinnel_walk.anim,0.000000,0.000000,0.000000,-4.003342
Monster\saiph\saiph_att01.anim,0.000000,0.000000,0.000000,-1.345339
Monster\saiph\saiph_blocking.anim,0.000000,0.000000,0.000000,0.157136
Monster\saiph\saiph_crun.anim,0.000000,0.000000,0.000000,-4.599113
Monster\saiph\saiph_die.anim,0.000000,0.000000,0.000000,2.595622
Monster\saiph\saiph_guard1.anim,0.000000,0.000000,-0.583151,0.734306
Monster\saiph\saiph_guard2.anim,0.000000,0.000000,0.583144,0.734306
Monster\saiph\saiph_guard3.anim,0.000000,0.000000,0.000000,0.927044
Monster\saiph\saiph_p1.anim,0.000000,0.000000,-0.583151,0.734306
Monster\saiph\saiph_p2.anim,0.000000,0.000000,0.583144,0.734306
Monster\saiph\saiph_p3.anim,0.000000,0.000000,0.000000,0.927044
Monster\saiph\saiph_p4.anim,0.000000,0.000000,0.000000,0.927044
Monster\saiph\saiph_walk.anim,0.000000,0.000000,0.000000,-2.685415
Monster\sao\sao_blocking.anim,0.000000,0.000000,-0.000000,0.511500
Monster\sao\sao_crun.anim,0.000000,0.000000,0.000000,-5.000148
Monster\sao\sao_die.anim,0.000000,0.000000,-0.000000,1.023000
Monster\sao\sao_p1.anim,0.000000,0.000000,-0.852500,0.852500
Monster\sao\sao_p2.anim,0.000000,0.000000,0.852500,0.852500
Monster\sao\sao_p3.anim,0.000000,0.000000,-0.000000,0.920700
Monster\sao\sao_p4.anim,0.000000,0.000000,-0.000000,0.920700
Monster\sao\sao_walk.anim,0.000000,0.000000,0.000000,-3.003006
Monster\sasquachi\sasquachi_att1.anim,0.000000,0.000000,0.000000,-1.693836
Monster\sasquachi\sasquachi_blocking.anim,-0.000000,0.070298,-0.000000,0.189210
Monster\sasquachi\sasquachi_cwalk.anim,0.000000,0.000000,0.000000,-2.540120
Monster\sasquachi\sasquachi_die.anim,0.000000,0.000000,0.000000,1.080474
